time,mean_price,sigma_simple_r,sigma_ln_r,sigma_daily_7
2024-08-06,2493.599663187156,1.0516283768055934,1.0514070897065455,1.2782837626971826
2024-08-07,2444.05093409403,1.0608462763892417,1.0611443193241443,1.2612214278473868
2024-08-08,2492.5929960460726,1.0165033680054485,1.015636323827421,1.3330024311173503
2024-08-09,2632.6613615577453,0.7714279859229775,0.7717778877712962,1.4782654345240334
2024-08-10,2613.29130968647,0.4391777222659118,0.4390444966841489,1.4627832717631517
2024-08-11,2631.181166739263,0.5867562913285644,0.5869365846305897,1.457428404678516
2024-08-12,2623.7425029753294,0.9163906763936844,0.9162559750379844,0.5665202319520936
2024-08-13,2677.1938849941394,0.6348972921119048,0.6350719083912175,0.47476455417026153
2024-08-14,2697.8585891914554,0.6015671915315812,0.601689681664884,0.40408185479252606
2024-08-15,2622.1103933036843,0.6405743827358171,0.640842388223442,0.5012626487997379
2024-08-16,2598.912634934361,0.5812806390556515,0.5811375218071446,0.29484307625728406
2024-08-17,2605.065562412314,0.20063606255777927,0.2006218763077994,0.2919174597958585
2024-08-18,2639.086837337035,0.3630305885516945,0.3627245163626911,0.3044159310274902
