time,mean_price,sigma_simple_r,sigma_ln_r,sigma_daily_7
2024-06-05,7.171489092488799e-13,0.20998227728784138,0.21002388351678633,0.2847252169437203
2024-06-06,7.249706639151909e-13,0.35439848501568244,0.3539295390103563,0.18057127447095786
2024-06-07,7.052919310085782e-13,0.6043792532883085,0.6069645320052275,0.26315075960577283
2024-06-08,6.569916667768343e-13,0.8419961895484802,0.8420712093300922,0.5731021191871407
2024-06-09,6.523933193274978e-13,1.2575129934308402,1.257604814444784,0.5699455221267207
2024-06-10,6.483894394689268e-13,0.3379719130342775,0.3377747901960843,0.5490928113518199
2024-06-11,6.331966388096322e-13,0.5971573953538769,0.5980290091162085,0.5338199057847924
2024-06-12,6.321908445984781e-13,0.5110233109951049,0.5106470158477813,0.4949446334538776
2024-06-13,6.22547338225979e-13,0.42426452574134826,0.42437231512301,0.43596923914986824
2024-06-14,5.988545712130465e-13,0.62832931402856,0.630827794724078,0.4517207706850274
2024-06-15,6.036680811601915e-13,0.20952773416506074,0.20931790932305136,0.2907399596787624
2024-06-16,6.158481678879367e-13,0.36816047846346983,0.367488934120977,0.37323540277451595
2024-06-17,5.99904983560653e-13,0.47110131814906553,0.4716108995263571,0.3938044183175085
2024-06-18,5.492221008577274e-13,0.9858799644526001,0.9881700289660317,0.6654648861722079
2024-06-19,5.731099548595336e-13,0.3251404114253621,0.3248508257006156,0.8046757758912679
2024-06-20,5.812961966431777e-13,0.3234427155373066,0.32347171539409597,0.8278875757041501
2024-06-21,5.755879804659836e-13,0.5519978779212382,0.5521110673303372,0.7917502760634297
2024-06-22,5.695569866589949e-13,0.3653995977493835,0.3655802012123468,0.7846216566519159
2024-06-23,5.748724114613948e-13,0.3914989393490208,0.3918846094523624,0.7649875894217909
2024-06-24,5.551880648018972e-13,0.6730650176256847,0.6743329517476987,0.7784125809644383
2024-06-25,5.703636397482776e-13,0.30110550467580166,0.3011741937037219,0.49826955455825533
2024-06-26,5.586349484308561e-13,0.4223564710743729,0.42251795282395604,0.4094951793778788
2024-06-27,5.578630451044111e-13,0.8403589824739032,0.8406831802918188,0.38299045821325733
2024-06-28,5.640116433476636e-13,0.38524825663695417,0.3854629864807239,0.3985654310937631
2024-06-29,5.558146766590851e-13,0.20325597260275202,0.2033156871485555,0.40440603322954044
2024-06-30,5.513500370390656e-13,0.2726008188947259,0.2726810448725141,0.39063915514791697
2024-07-01,5.635640017239207e-13,0.25565226857543355,0.2557612249459634,0.3508358946908668
2024-07-02,5.650967044198038e-13,0.19849657829766926,0.19855363848803673,0.2822457527099996
2024-07-03,5.489216845970049e-13,0.41685363357431743,0.4173618451661572,0.3193867925254427
2024-07-04,5.119675812595863e-13,0.6123806002263841,0.6136128546171226,0.5663021115712423
2024-07-05,4.588793249839056e-13,1.2757688561858225,1.2782407200829649,0.8296566599574161
2024-07-06,4.861590055948065e-13,0.5194124814731335,0.5195990568140069,1.0472120055963219
2024-07-07,4.950356085354513e-13,0.4444312679889698,0.4447043242061051,1.078595622097639
2024-07-08,4.924989738585918e-13,0.7776014558470852,0.7779861524188924,1.0404950717335866
2024-07-09,5.006082899897514e-13,0.4940188302605702,0.49424702156272876,1.0614788064226106
2024-07-10,5.077175358087146e-13,0.3208263023462498,0.32082869876456027,1.0749620103441464
2024-07-11,5.104818156606524e-13,0.3869274435172797,0.38713168964733174,0.9598604242984955
2024-07-12,5.012385382166519e-13,0.23794055755800478,0.23799640157147697,0.46482820406495123
2024-07-13,5.189751446128177e-13,0.3105650059705459,0.31023259902322164,0.3318124486694928
2024-07-14,5.273561197773416e-13,0.22533051232759102,0.22537872664378453,0.32876196865906476
2024-07-15,5.376956233074149e-13,0.3030325151952854,0.30310563813062313,0.31123756466198604
2024-07-16,5.407271448344729e-13,0.40602237098880756,0.4063988499069302,0.31315714797166405
2024-07-17,5.515186368504709e-13,0.3546540636562672,0.35481930496959385,0.3192258549081044
2024-07-18,5.318607286340466e-13,0.37072799156602687,0.371037361620728,0.47197093810332474
2024-07-19,5.2052607963684e-13,0.29339844830323714,0.2935869074922477,0.48243679872241735
2024-07-20,5.364525595891962e-13,0.21578812611350662,0.21590550805275333,0.4654413912915352
2024-07-21,5.385607379771065e-13,0.3402210959630851,0.3404901883282508,0.4558997722173946
2024-07-22,5.400237113068909e-13,0.276449810134793,0.2765897802506318,0.43487372734709323
2024-07-23,5.36313769219717e-13,0.5079901990196,0.5081343737119213,0.435857931327848
2024-07-24,5.320376273192855e-13,0.3133693679506293,0.3138949454849342,0.39951780140228943
2024-07-25,5.004196537129508e-13,0.5013297634304819,0.5024393382109552,0.5272313658124005
2024-07-26,5.095703241539253e-13,0.17943160998019717,0.17943687202465824,0.5451702836907503
2024-07-27,5.163106462449588e-13,0.28429559416890093,0.28441207945322855,0.49256876918836984
2024-07-28,5.128778354530308e-13,0.1945886078329135,0.19466637410368764,0.48658142733154924
2024-07-29,5.16962650277138e-13,0.22466175357421733,0.22468736545191578,0.49415683542567557
2024-07-30,5.146208981817628e-13,0.2863312131890505,0.2864708734523778,0.49417217333673846
2024-07-31,5.097932328580354e-13,0.3291176074349805,0.32933231087475057,0.49469017565735635
2024-08-01,4.886718633300666e-13,0.5368963437463272,0.537446875701754,0.3796757146424194
2024-08-02,4.775221568549487e-13,0.47693677936211337,0.47731404926056514,0.3531521701844245
2024-08-03,4.627392968026405e-13,0.4708198205666905,0.4709817568992485,0.32642260544809715
2024-08-04,4.4196441327370845e-13,0.606274068549778,0.6071475066985637,0.37696692685703725
2024-08-05,3.743944889840875e-13,2.6826879210072616,2.6994976669728574,0.9628126253566768
2024-08-06,4.0796440395109603e-13,0.7096052192080157,0.7094111379002406,1.3565339440831652
2024-08-07,4.0378302573190025e-13,0.6600476552531668,0.6603072822567108,1.355730236549841
2024-08-08,4.102445658703737e-13,0.5972984192398008,0.596971362446885,1.390571932380037
2024-08-09,4.23062148243768e-13,0.431736463422945,0.4320018314307366,1.4431618423907873
2024-08-10,4.251866319446214e-13,0.24494124234049933,0.2449112649589572,1.4417121301114513
2024-08-11,4.236071409848495e-13,0.3513507098502524,0.3516365725028956,1.4104361027722916
2024-08-12,4.1837233574545586e-13,0.6074872735179221,0.6075209140847976,0.6826012832661047
2024-08-13,4.2038834138961684e-13,0.3261434900541959,0.32627045629658524,0.29360409431325957
2024-08-14,4.196220064551339e-13,0.3852182278920504,0.3852948798399233,0.27366427298144147
2024-08-15,4.153290025043445e-13,0.45556830042132995,0.45628492665890846,0.2785139590917709
2024-08-16,4.027213772599232e-13,0.45518981322119706,0.4554500660173244,0.23481916127871894
2024-08-17,4.063601307424204e-13,0.133004385186213,0.1330074013186028,0.24864770619324517
2024-08-18,4.129973567033926e-13,0.19019099652773025,0.19014951425272542,0.29878601477549716
