date,fee,c,price,liquidity
2024-01-18,35322.584554539964,0.0642254722878995,2466.473721141468,4042032349368537468
2024-01-19,28110.045574709304,0.050837512504103496,2487.5999297743256,4046502881714232858
2024-01-20,4212.010332982055,0.007649709848823932,2464.892526935837,4047979789507106621
2024-01-21,5196.620589780178,0.00941644108744121,2459.0914488779504,4061998331940872591
2024-01-22,60142.842222622465,0.1041625186715397,2313.309487608074,4381758828278178786
2024-01-23,101963.1810258745,0.013834974275183836,2238.8978047468536,56851345722759765230
2024-01-24,35970.51794165797,0.058368600508162206,2232.084946211233,4761073829273617302
2024-01-25,33393.81681803528,0.05400217894626091,2219.5196895328063,4790911410510546293
2024-01-26,30047.980310612857,0.04759222784053216,2264.1814865168712,4843022624990996995
2024-01-27,7011.262920583087,0.011096040967782153,2268.7218977007287,4842062989938305041
2024-01-28,18992.385908775203,0.030225060244472413,2252.6425414887485,4832357706801534292
2024-01-29,46720.6097818968,0.07901035610471001,2315.0057987965192,4485814455030525737
2024-01-30,30454.2701433991,0.05091533060159539,2344.285748817814,4509072502478135717
2024-01-31,39589.61876786836,0.0691960491333117,2279.865663379125,4373591903092978670
2024-02-01,21876.088482474883,0.03778668469501846,2297.264769903602,4408777887739957532
2024-02-02,17091.17518915269,0.02950492540617895,2301.40032396717,4407315941668287231
2024-02-03,7268.846943127355,0.012551755097362012,2299.956286150467,4407518469267826943
2024-02-04,12695.39384470037,0.022175835931514874,2285.7344621909583,4370651259720881241
2024-02-05,17203.200258123466,0.02604317703544891,2292.0993397165994,5036066174219585182
2024-02-06,22882.930005005248,0.03364031414336166,2378.6223812465087,5090749220212703187
2024-02-07,20850.759344334496,0.05156015928156386,2428.5435889432306,2995211803124139745
2024-02-08,9987.806613515826,0.024705556652053998,2426.913466350553,2995306024069481806
2024-02-09,23074.5257249497,0.054304078863822526,2493.943855886616,3105631050636909869
2024-02-10,9063.529323746629,0.02141411027909975,2500.9030052862036,3089169579847989491
2024-02-11,14531.329091795043,0.02990502643192555,2502.6705289559854,3545293320949503667
2024-02-12,52884.81484468685,0.11441514889991063,2655.4157560327412,3273965198117204273
2024-02-13,49894.934472681765,0.10790430947652647,2636.6898521497646,3286858494917212795
2024-02-14,29164.987623716035,0.06508797946308724,2778.147112324035,3102960530124861045
2024-02-15,44412.33734739398,0.09783070044911084,2819.4476104879172,3120608713691088877
2024-02-16,25380.600321412738,0.0558262688131967,2802.057327285396,3134856344754295526
2024-02-17,14138.012123507691,0.031347403023233696,2789.1259481454886,3117063025864276646
2024-02-18,21559.02244150614,0.04718467200818043,2875.441651709936,3110059579246715702
2024-02-19,31269.03905473029,0.06967300802965079,2943.1224104051853,3019525319129446812
2024-02-20,49710.34631671853,0.145345972068798,3015.606394902004,2273261122210611922
2024-02-21,35228.62281948175,0.0817453961216758,2971.222661587186,2885742849309277014
2024-02-22,74656.00568119087,0.17688288126754265,2977.2032355105525,2823368529485762601
2024-02-23,23781.59127812751,0.056913393041743865,2919.3902576351397,2822755225964502880
2024-02-24,8610.187676223226,0.020105250452888957,2987.175897909849,2859997125010122088
2024-02-25,327960.67154786154,0.04229976354986181,3105.8410818340258,50779342897480589716
2024-02-26,535909.7342937709,0.06801527847687858,3178.888302547822,51008246654038953208
2024-02-27,68778.38882878493,0.18807161791909896,3250.060806020316,2341401318769867014
2024-02-28,96384.06167005078,0.2940481277963164,3377.285217223071,2058712967394013465
2024-02-29,65755.20755693367,0.16749937482563076,3348.58078270379,2476164179455504027
2024-03-01,26204.072433099955,0.07955360370416914,3440.787062336675,2049617874465964527
2024-03-02,9804.09234186819,0.02989398756816133,3416.2095689274015,2048066979297395014
2024-03-03,15081.035576903965,0.043872055433578666,3480.070463779027,2126875302958670238
2024-03-04,135108.89078892468,0.013595642674922906,3632.0464691564416,60186813800938069231
2024-03-05,1784492.111266645,4.886354975010804,3565.5555903650743,2232332475329793718
2024-03-06,504761.1929495295,1.3842263639139334,3818.8811256305835,2153791388010459358
2024-03-07,46477.31553288404,0.12715852690381718,3868.7743531537762,2144873641232460483
2024-03-08,52141.02001033299,0.12563420639633535,3893.90141865099,2427571389102396743
