date,fee,c,price,liquidity
2024-07-07,1175.0711355707663,0.2256446081236868,4.769363662679258e-13,2752338488154294227
2024-07-08,2152.533520260717,0.2852551374095493,5.020759828283931e-13,3887089938859217248
2024-07-09,1248.301242639563,0.17805760813575866,5.014406819920678e-13,3613615574991157788
2024-07-10,897.7671000602588,0.09431493742251026,5.128505619559099e-13,4851551565239077080
2024-07-11,1008.1915762180834,0.21802764333302155,4.987808801356713e-13,2389843543268655625
2024-07-12,660.3319463574768,0.11236721531771271,5.059228972892301e-13,3015597586653531943
2024-07-13,799.2220048852098,0.1534144800391094,5.32422868258684e-13,2605947093872490970
2024-07-14,759.9906915961844,0.13226283394868082,5.312782784738984e-13,2877413544560113763
2024-07-15,869.1443874294808,0.20789728981498248,5.486996418389489e-13,2060006678244599923
2024-07-16,1030.2652568977608,0.19034338163660752,5.444975151117166e-13,2677356403188867265
2024-07-17,922.5579251747051,0.1778323776554108,5.408595923527973e-13,2574740148173092967
2024-07-18,861.9919915733853,0.17814217564801468,5.161007657865504e-13,2458454028409205870
2024-07-19,700.5859916280406,0.16344090145651832,5.339180900195075e-13,2141195129682226665
2024-07-20,662.7786884494968,0.0933917059876257,5.411764002706488e-13,3521143027017152411
2024-07-21,1016.8225739828243,0.17639148712914518,5.485370664872184e-13,2840909716377134077
2024-07-22,821.9259789409775,0.15241732635728372,5.301174435405745e-13,2703368104080520105
2024-07-23,1851.3506529352628,0.2618362246745561,5.330917081047997e-13,3534686115331859721
2024-07-24,1157.0061718458746,0.15399287203037773,5.159890175324026e-13,3817751814368134144
2024-07-25,1289.9962883772848,0.19928768388245582,4.96518340298637e-13,3352997409179182225
2024-07-26,662.4607792572979,0.05949585064708909,5.137015247143065e-13,5670363886516125160
2024-07-27,1162.9839479758452,0.10484784809165044,5.183070618097038e-13,5623588064246233981
2024-07-28,903.8802065636772,0.11505824973418877,5.07536265576194e-13,4024875374254713693
2024-07-29,833.4023374777742,0.09572321308003735,5.110119464978276e-13,4445440319484481661
2024-07-30,1359.8752804291894,0.14047449599839706,5.056730739424234e-13,4968891878231566569
2024-07-31,1617.028312211075,0.2523231132820386,4.96294628549307e-13,3320348479341041559
2024-08-01,1472.2059997462025,0.15897641856152164,4.920602024813539e-13,4818586042724494616
2024-08-02,1533.9280325509721,0.251149430861475,4.668616498559396e-13,3262657983583670886
2024-08-03,1033.679313637135,0.18238981011689134,4.536015432414145e-13,3071431660142532104
2024-08-04,1238.878018109264,0.3045800484346598,4.215846604471259e-13,2286533454508071455
2024-08-05,3807.9033168040114,1.447727471739816,3.854486463629315e-13,1546353207625069160
2024-08-06,1212.7477430023914,0.33187386621575266,4.0845557724159476e-13,2086977993116232398
2024-08-07,1210.3490085246046,0.4156646948894486,3.9230247313423947e-13,1696874884112425277
2024-08-08,987.4028541091856,0.20677347328722673,4.320977848773481e-13,2651559639506047171
2024-08-09,872.0830558120572,0.13862326577093734,4.2109593456566626e-13,3538539619560051676
2024-08-10,493.7857183674713,0.07937928258090783,4.2600123436041757e-13,3478714528705294581
2024-08-11,769.4162729927534,0.18460434325422195,4.0424978915632956e-13,2392695408049904791
2024-08-12,1320.775892185933,0.2082916907634478,4.2638392684874916e-13,3544456411652835434
2024-08-13,907.4186391827377,0.1357971360631689,4.228733006201673e-13,3750635126317563544
2024-08-14,983.1460862419989,0.14894317912393046,4.2305145022953826e-13,3704193843981003351
2024-08-15,1081.2306152031806,0.2027047480998997,4.021142371777997e-13,3070241602602296916
2024-08-16,887.3304752959046,0.14956255482631273,4.0474007598785216e-13,3403825460265209089
2024-08-17,321.1348548471143,0.04592862582739626,4.093947634582681e-13,3988648043736124809
2024-08-18,313.84269150153375,0.047607726172507595,4.124962270010048e-13,3746428551239731021
