time,mean_price,sigma_simple_r,sigma_ln_r,sigma_daily_7
2024-01-13,2550.3335810549406,0.4124141584440653,0.41240020992937415,0.6740140232349309
2024-01-14,2538.1343180182207,0.36884415984214564,0.3689669792534315,0.6815578805085972
2024-01-15,2519.1386655421657,0.3241856184780934,0.32419918434902234,0.7036026731578409
2024-01-16,2544.914745255537,0.36494634115038044,0.3648651702354228,0.7049433190609019
2024-01-17,2549.1173249821977,0.34136223159994766,0.3413875117940482,0.6325511305663418
2024-01-18,2505.2907657373125,0.3755152800274427,0.375533090456321,0.205368677717881
2024-01-19,2470.9832800612803,0.3685365059754761,0.3684953195297074,0.20938589255478712
2024-01-20,2470.616518447001,0.1616201980080253,0.1616216492806037,0.17929391912107825
2024-01-21,2470.9885885755034,0.1353164979208656,0.13534434380679758,0.1823146935608418
2024-01-22,2386.764771941452,0.5135495248703678,0.5136321885341825,0.28655186186095166
2024-01-23,2256.8948608699234,0.8976606745762583,0.8994762231642965,0.39986223219589917
2024-01-24,2227.727325272296,0.37934619590370067,0.37935153785493675,0.37177096552058014
2024-01-25,2214.7442031360456,0.37640735301411704,0.37653946522049137,0.3838100630058757
2024-01-26,2239.387346973023,0.3161309582459857,0.31606733953722815,0.4361825331338563
2024-01-27,2267.8175913928194,0.15198156902596632,0.1519888859045255,0.46913013163594397
2024-01-28,2275.303648730968,0.2548541091130501,0.2549137108230613,0.474571677460997
2024-01-29,2275.8700728067483,0.28336306549139206,0.28334264720924024,0.43831220950420896
2024-01-30,2330.4618049188907,0.35404691204890437,0.35401279539798514,0.236626803251822
2024-01-31,2319.0706713790883,0.40170626398957743,0.4018203053877729,0.20535229738546645
2024-02-01,2278.5078697273393,0.3311023380257472,0.3310563985622422,0.2564590693764937
2024-02-02,2304.210141742389,0.2517294209787553,0.251739681204691,0.25671564811412306
2024-02-03,2309.369141051823,0.160387021059719,0.1603912822473717,0.2464705254747375
2024-02-04,2297.2006271882046,0.23078983661271016,0.23079061942642706,0.25281951771027916
2024-02-05,2300.806126646048,0.25442381146612697,0.25441914441225644,0.2526195719013591
2024-02-06,2336.156604362938,0.3174280462699456,0.31745017387544805,0.21033588829419164
2024-02-07,2384.2116934732203,0.3168888444162586,0.3168249939286333,0.24830347867788005
2024-02-08,2427.9104829991916,0.29174642282480856,0.2917329136137811,0.1863688371645531
2024-02-09,2474.9168006050245,0.41659000934512985,0.41681004207698924,0.20056865584570216
2024-02-10,2497.0094849180746,0.2173612114263321,0.21736155110462646,0.18971960623816125
2024-02-11,2515.4986117962035,0.2552252773669767,0.2552405802113444,0.13738492834665827
2024-02-12,2538.6732332487,0.9292704938836281,0.9271567333550235,0.10593199121937007
2024-02-13,2647.3123806331487,0.5285962987926165,0.5291037161748615,0.2333424283392946
2024-02-14,2710.96908239172,0.44172321074134524,0.4416163309235994,0.236916342517634
2024-02-15,2806.1861828513092,0.5085911766760091,0.5086039879934204,0.26517684160202587
2024-02-16,2814.7539340713597,0.3954114898292485,0.3955904338724256,0.29563527813465174
2024-02-17,2778.1635032219856,0.2665111359003484,0.2665530002435979,0.3720357943683575
2024-02-18,2809.7577394963955,0.34242300299637096,0.3423508706888698,0.367850836802316
2024-02-19,2913.286927846377,0.41079824342376353,0.4107680506418996,0.3899015289021062
2024-02-20,2938.9626598912137,0.5771770584038125,0.5771889269119403,0.34370621041341987
