time,mean_price,sigma_simple_r,sigma_ln_r,sigma_daily_7
2024-04-08,71164.62467706067,0.271144735210693,0.2707542513940657,0.4713162953991113
2024-04-09,70173.08448048141,0.27286720054165253,0.27309739004114514,0.25804082349485646
2024-04-10,69195.51815170937,0.3103094281906302,0.31031151822003694,0.2922350488665675
2024-04-11,70503.96493019865,0.25280063928336527,0.25286687764972055,0.3022506183064478
2024-04-12,69528.73928371843,0.5618388728227633,0.564429623934575,0.3384092868925521
2024-04-13,66479.19289731156,1.5994035060771774,1.6002290792348162,0.4802892000334256
2024-04-14,64195.93879741403,0.5779411275415682,0.5780452476769132,0.48366389691301676
2024-04-15,64979.38538397489,0.37766318880051564,0.3777925770439333,0.4316739083510881
2024-04-16,62946.24784808873,0.42439063217363326,0.4247060167139474,0.45242313669492973
2024-04-17,62545.0680826951,0.45862723430773805,0.45892850037024674,0.45694444917977123
2024-04-18,62424.20150546262,0.3576864562395483,0.3577472291894344,0.3844284539832477
2024-04-19,63770.007642087476,0.5401406557445216,0.5399632283085638,0.4764454570289694
2024-04-20,64220.56344116553,0.2019834394858164,0.20183297229291566,0.4060260382518658
2024-04-21,65027.29603604051,0.16385546581868854,0.16381854548191235,0.3325231120783962
2024-04-22,66057.15892950818,0.22823240331263603,0.22823136197435867,0.34027007753863314
2024-04-23,66513.48531788985,0.12775112767909616,0.12775439293917548,0.18676306725416256
2024-04-24,65770.65640349535,0.2282075665360874,0.22841855752337525,0.21079093821629372
2024-04-25,64222.96712999613,0.20136798529023373,0.20139204704192173,0.30482729711491546
2024-04-26,64187.60370833267,0.20114367037920003,0.20113236004129742,0.2676723995464538
2024-04-27,63143.2489013193,0.17864338675624455,0.17880282135966571,0.2878753383884921
2024-04-28,63831.78880567231,0.16932439404306104,0.16941635370018324,0.2828694370730833
2024-04-29,62753.32828878128,0.19493770640512476,0.19492228634756611,0.25028648332796855
2024-04-30,61782.07787165872,0.39178317599200935,0.3919597990802483,0.22420769237095986
2024-05-01,58325.80414979784,0.5518936168130091,0.5527906169819439,0.3985497101706435
2024-05-02,58406.21671522421,0.7320753332139088,0.7345116611972994,0.41336033531567135
2024-05-03,60625.94533755331,0.3783185692981961,0.3780756450795942,0.5549958121362183
2024-05-04,63357.8388168391,0.2325737603291114,0.2323569855389106,0.663801395490333
2024-05-05,63691.22588369157,0.1624128060422813,0.16242014087090748,0.6599214754524975
2024-05-06,63809.419848484504,0.23215979256777156,0.23214242710085034,0.6440742887100062
2024-05-07,63400.6957136457,0.2130500960654245,0.21309961538574823,0.6315567889324613
2024-05-08,62190.76484084385,0.1978624632044636,0.19790128581612373,0.44733778687129777
2024-05-09,61706.584340073954,0.18306303273584998,0.1829986549165504,0.4620358636209816
2024-05-10,62069.9809205969,0.24139964575984982,0.2415515726120263,0.38797421302032864
