time,mean_price,sigma_simple_r,sigma_ln_r,sigma_daily_7
2024-03-27,3558.798872598476,0.5976706418553128,0.5979858264560213,0.6672607990668794
2024-03-28,3554.0907979267354,0.43502524755397515,0.43497351499068204,0.4749929485735697
2024-03-29,3532.675975379542,0.3627929206055308,0.3628701581200909,0.41185963363481654
2024-03-30,3516.8082140647116,0.2623900487067498,0.2623995872158631,0.3901153405264577
2024-03-31,3601.661955399462,0.2836439553355367,0.28361282925730824,0.40752665155334267
2024-04-01,3532.8519167630416,0.46339119866042083,0.46363492202757023,0.3452810878075233
2024-04-02,3329.5468882520986,0.7837572780901183,0.7845942680669854,0.47049346477711773
2024-04-03,3314.4105154119356,0.5773151700831917,0.5772024954302645,0.4718160928035838
2024-04-04,3335.06257779703,0.49669999932659675,0.4967442787595371,0.48313295861207417
2024-04-05,3297.8453567046463,0.52855908030826,0.5286092236644291,0.4827840790769648
2024-04-06,3338.2005166610597,0.3080765502252902,0.3080388764359229,0.5078020064332375
2024-04-07,3393.1248885963496,0.3190461572031522,0.31898326181781556,0.48142118756110364
2024-04-08,3577.440848569395,0.4849949138984278,0.484661949244252,0.6446014256518807
2024-04-09,3599.05970841771,0.5568606948361711,0.5571698171066736,0.4043015161573955
2024-04-10,3507.7488621050284,0.576826740269445,0.5769310336807002,0.4758093136639997
2024-04-11,3539.3583610328715,0.4686572729378867,0.4686494356930049,0.47546404740424564
2024-04-12,3433.350487709367,0.8181858111211496,0.821059465674472,0.5386017262424454
2024-04-13,3196.57651305042,1.8299875942784802,1.8330139872688591,0.757181559249447
2024-04-14,3051.0458163444882,0.9905891606057569,0.9902990858484811,0.7798282714205663
2024-04-15,3162.1981605772526,0.7971979716173659,0.7976874019364621,0.6894625063442724
2024-04-16,3069.6605364315633,0.8294406730023481,0.8295953427584848,0.6646699772624759
2024-04-17,3041.1242423541617,0.7149103098063183,0.7151166681115929,0.6697496929512776
2024-04-18,3028.8184180479634,0.595447014615714,0.5953942323804319,0.6418092160751254
2024-04-19,3059.8556901838037,0.8307718069160538,0.8306614115558428,0.6744820983742205
2024-04-20,3084.006190861261,0.39489468322888543,0.3948986753528604,0.5153306020814706
2024-04-21,3159.1656425397314,0.3697586899613279,0.36978253393531596,0.41703986997554543
2024-04-22,3193.338964605673,0.4195001844346255,0.41964439724439456,0.33283095035807864
2024-04-23,3200.8151647885466,0.3273592804975568,0.3273603392184694,0.21081784067572834
2024-04-24,3214.142206999282,0.4473334479553713,0.447454282226095,0.1696025717042553
2024-04-25,3145.7674383685826,0.48704140178407307,0.48704802868042746,0.2634825679400614
2024-04-26,3139.099121796495,0.35383139910425093,0.3538682200099776,0.26508066667606295
2024-04-27,3158.7937580809507,0.43577147364387486,0.43586786756759344,0.2637932776823254
2024-04-28,3303.824026424043,0.36069515080337156,0.3606227094345612,0.3853047093293694
2024-04-29,3190.525645648832,0.47804863248638096,0.47815165025028084,0.4809946944829561
2024-04-30,3067.8946306571793,0.7346982711507866,0.7346872353095276,0.5542163447607121
2024-05-01,2938.6693837343164,0.8286948376258169,0.8288830565390797,0.602844238988705
2024-05-02,2962.915867148984,0.5486074085141617,0.5485732113579889,0.6136919589259672
2024-05-03,3032.8447570228186,0.4217316185402806,0.4215220244379488,0.6555563418135952
2024-05-04,3119.4520961843205,0.32199418872255225,0.3220231190540227,0.6961217894782923
2024-05-05,3124.7136114816904,0.3403786720073383,0.34033973179006316,0.5770320902941621
2024-05-06,3124.267247148258,0.45151058813738926,0.4515858372581321,0.5316059111284998
2024-05-07,3069.408725288817,0.43486844403040414,0.4349559729130886,0.4630910639621148
2024-05-08,3002.83304710465,0.48996861519079665,0.49013278671266264,0.36153137295825893
2024-05-09,2998.7920017387855,0.33323952124388073,0.333226563808728,0.3600838240206408
2024-05-10,2982.844198536917,0.4088439051425993,0.40896968663702954,0.3111514540203922
2024-05-11,2916.658128065147,0.27232572981973135,0.2723340735788362,0.20207203333059337
2024-05-12,2925.862100743307,0.21121339119720603,0.21118437080571484,0.20723524751656747
2024-05-13,2940.9612006441407,0.43096868848667286,0.4310228246347631,0.2243226219850543
2024-05-14,2911.067769019741,0.4126233749077392,0.41264266001846517,0.21227001418496289
2024-05-15,2943.6986720661275,0.4744270416160834,0.47347422834650693,0.21126903555713566
2024-05-16,2981.5255620578127,0.326172844118185,0.3262465800681156,0.24005750284835414
2024-05-17,3032.5633473359735,0.3551873276235278,0.35508246898450063,0.26725172285147425
2024-05-18,3111.964152432074,0.22934369312978978,0.22931110977759264,0.22007064828166106
2024-05-19,3094.9242417277846,0.28913468365066086,0.2892789645892007,0.24254867947012332
2024-05-20,3188.801016287163,0.9634287598534208,0.9616037075099959,0.2877284591442162
2024-05-21,3723.9960341708584,0.7734257307209588,0.7731212272096248,1.122899335396388
2024-05-22,3749.4766603488424,0.6369938835983634,0.6368559805608089,1.1294601518818654
2024-05-23,3796.0040261906242,1.4831252739391074,1.4905504792707105,1.130026994491471
2024-05-24,3730.2810262470207,0.532731269969154,0.5328651303525924,1.191562376739037
2024-05-25,3745.178207781219,0.22781812127240647,0.22780490161552444,1.208291981457844
2024-05-26,3804.855304436138,0.33909314857192496,0.33904048906143147,1.1813952420255274
2024-05-27,3909.6532191873644,0.4527625039677069,0.4526957145291044,1.1817250126448025
